date,window,instrument,direction,option_type,strike,entry_time,exit_time,entry_price,exit_price,pnl_pct,gross_pnl,transaction_cost,pnl_rupees,cumulative_pnl,cumulative_capital,trade_budget,quantity,exit_reason,holding_min,is_expiry,is_paper
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,14:25:00,14:30:00,19.33,33.97,76.07,208353.28,982.85,207370.43,28515533.8,38515533.8,1100000,14235,TARGET_HIT,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23400,14:30:00,14:35:00,6.96,3.62,-47.91,-57541.32,219.65,-57760.97,28515533.8,38515533.8,1100000,17225,STOP_LOSS,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,14:35:00,14:40:00,24.68,21.19,-13.99,-46582.47,697.06,-47279.53,28515533.8,38515533.8,1100000,13325,STOP_LOSS,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,14:40:00,14:45:00,21.23,8.87,-58.13,-169518.63,419.16,-169937.79,28515533.8,38515533.8,1100000,13715,STOP_LOSS,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,14:45:00,14:50:00,8.89,4.89,-44.93,-64020.28,258.44,-64278.72,28515533.8,38515533.8,1100000,15990,STOP_LOSS,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,14:55:00,15:05:00,11.52,15.1,31.36,53804.3,513.11,53291.19,28515533.8,38515533.8,1100000,15015,TARGET_HIT,10,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,15:05:00,15:10:00,15.14,7.06,-53.24,-114382.93,337.76,-114720.69,28515533.8,38515533.8,1100000,14170,STOP_LOSS,5,False,True
2024-11-18,OW2,NIFTY,BEARISH,PE,23450,15:10:00,15:15:00,7.08,2.89,-59.12,-64818.68,185.34,-65004.02,28515533.8,38515533.8,1100000,15470,STOP_LOSS,5,False,True
2024-11-18,T1,NIFTY,BEARISH,PE,23450,09:30:00,09:35:00,43.29,69.84,61.64,334755.65,1778.97,332976.68,28848510.48,38848510.48,1100000,12610,TARGET_HIT,5,False,False
2024-11-18,T1,NIFTY,BEARISH,PE,23400,09:35:00,09:40:00,38.83,53.81,38.85,198599.66,1494.82,197104.84,29045615.32,39045615.32,1100000,13260,TARGET_HIT,5,False,False
2024-11-18,T1,NIFTY,BEARISH,PE,23350,09:40:00,09:45:00,27.64,10.11,-63.35,-270014.68,555.95,-270570.63,28775044.69,38775044.69,1100000,15405,STOP_LOSS,5,False,False
2024-11-18,T1,NIFTY,BEARISH,PE,23450,09:45:00,10:00:00,49.25,25.5,-48.11,-280900.16,883.82,-281783.98,28493260.71,38493260.71,1100000,11830,STOP_LOSS,15,False,False
2024-11-18,T3,NIFTY,BEARISH,PE,23450,13:15:00,13:20:00,21.42,15.07,-29.49,-93642.46,594.19,-94236.65,28399024.06,38399024.06,1100000,14755,FORCE_CLOSE,5,False,False
2024-11-19,OW0,NIFTY,BULLISH,CE,23600,09:15:00,09:20:00,35.14,62.61,78.55,546422.65,2450.92,543971.73,28399024.06,38399024.06,700000,19890,TARGET_HIT,5,True,True
2024-11-19,OW0,NIFTY,BULLISH,CE,23650,09:20:00,09:25:00,34.65,46.81,35.36,245784.48,1978.13,243806.35,28399024.06,38399024.06,700000,20215,FORCE_CLOSE,5,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23700,10:10:00,10:25:00,33.06,62.14,88.31,616094.38,2565.24,613529.14,28399024.06,38399024.06,700000,21190,TARGET_HIT,15,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23750,10:25:00,10:30:00,33.03,22.68,-31.21,-219437.28,1239.44,-220676.72,28399024.06,38399024.06,700000,21190,STOP_LOSS,5,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23700,10:30:00,10:45:00,46.76,32.33,-30.72,-215714.6,1243.24,-216957.84,28399024.06,38399024.06,700000,14950,STOP_LOSS,15,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23700,10:45:00,10:55:00,32.39,41.7,28.99,200821.32,1903.52,198917.8,28399024.06,38399024.06,700000,21580,TARGET_HIT,10,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23700,10:55:00,11:05:00,41.78,55.52,33.16,230464.74,1954.15,228510.59,28399024.06,38399024.06,700000,16770,TARGET_HIT,10,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23750,11:05:00,11:25:00,27.63,37.04,34.35,238678.36,1966.46,236711.9,28399024.06,38399024.06,700000,25350,TARGET_HIT,20,True,True
2024-11-19,OW1,NIFTY,BULLISH,CE,23750,11:25:00,11:30:00,37.12,39.0,5.29,35511.14,1642.87,33868.27,28399024.06,38399024.06,700000,18850,FORCE_CLOSE,5,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23800,11:45:00,11:50:00,20.36,15.17,-25.32,-178304.45,1304.91,-179609.36,28399024.06,38399024.06,700000,34385,STOP_LOSS,5,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,11:50:00,11:55:00,36.95,31.44,-14.74,-104191.01,1419.66,-105610.67,28399024.06,38399024.06,700000,18915,STOP_LOSS,5,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,11:55:00,12:05:00,31.5,25.15,-19.99,-141086.03,1364.32,-142450.35,28399024.06,38399024.06,700000,22230,STOP_LOSS,10,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,12:05:00,12:15:00,25.21,32.85,30.58,212102.04,1922.6,210179.44,28399024.06,38399024.06,700000,27755,TARGET_HIT,10,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,12:15:00,12:25:00,32.91,26.25,-20.07,-141540.45,1362.02,-142902.47,28399024.06,38399024.06,700000,21255,STOP_LOSS,10,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,12:25:00,12:40:00,26.31,19.11,-27.21,-191289.97,1282.7,-192572.67,28399024.06,38399024.06,700000,26585,STOP_LOSS,15,True,True
2024-11-19,OW2,NIFTY,BULLISH,CE,23750,12:40:00,12:45:00,19.15,24.47,28.02,194207.36,1894.12,192313.24,28399024.06,38399024.06,700000,36530,FORCE_CLOSE,5,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23750,13:20:00,13:30:00,21.9,28.56,30.67,212971.77,1925.85,211045.92,28399024.06,38399024.06,700000,31980,TARGET_HIT,10,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23750,13:30:00,13:40:00,28.62,24.05,-15.81,-111755.81,1408.96,-113164.77,28399024.06,38399024.06,700000,24440,STOP_LOSS,10,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23750,13:40:00,14:00:00,24.09,15.55,-35.31,-248119.24,1194.16,-249313.4,28399024.06,38399024.06,700000,29055,STOP_LOSS,20,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23750,14:00:00,14:05:00,15.59,6.72,-56.78,-398050.2,956.45,-399006.65,28399024.06,38399024.06,700000,44915,STOP_LOSS,5,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23700,14:05:00,14:10:00,28.45,22.29,-21.5,-151369.14,1345.16,-152714.3,28399024.06,38399024.06,700000,24570,STOP_LOSS,5,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23700,14:10:00,14:15:00,22.33,33.96,52.35,364170.52,2163.86,362006.66,28399024.06,38399024.06,700000,31330,TARGET_HIT,5,True,True
2024-11-19,OW3,NIFTY,BULLISH,CE,23750,14:15:00,14:20:00,8.39,4.92,-41.29,-290107.38,1128.9,-291236.28,28399024.06,38399024.06,700000,83525,FORCE_CLOSE,5,True,True
2024-11-19,OW4,NIFTY,BULLISH,CE,23700,14:45:00,14:50:00,11.82,0.31,-97.38,-681690.19,506.86,-682197.05,28399024.06,38399024.06,700000,59215,STOP_LOSS,5,True,True
2024-11-19,OW4,NIFTY,BULLISH,CE,23650,14:50:00,14:55:00,7.38,0.12,-98.37,-689207.54,496.18,-689703.72,28399024.06,38399024.06,700000,94965,STOP_LOSS,5,True,True
2024-11-19,OW4,NIFTY,BULLISH,CE,23600,14:55:00,15:00:00,4.92,0.44,-91.06,-637907.9,577.12,-638485.02,28399024.06,38399024.06,700000,142220,STOP_LOSS,5,True,True
2024-11-19,T1,NIFTY,BULLISH,CE,23650,09:25:00,09:35:00,46.91,62.16,32.78,227009.94,1943.23,225066.71,28624090.77,38624090.77,700000,14885,TARGET_HIT,10,True,False
2024-11-19,T1,NIFTY,BULLISH,CE,23700,09:35:00,09:45:00,34.07,25.75,-24.27,-170889.1,1316.2,-172205.3,28451885.47,38451885.47,700000,20540,STOP_LOSS,10,True,False
2024-11-19,T1,NIFTY,BULLISH,CE,23650,09:45:00,10:05:00,50.29,64.65,28.8,199678.75,1902.83,197775.92,28649661.39,38649661.39,700000,13910,TARGET_HIT,20,True,False
2024-11-19,T1,NIFTY,BULLISH,CE,23700,10:05:00,10:10:00,35.2,33.0,-6.06,-43722.0,1518.11,-45240.11,28604421.28,38604421.28,700000,19890,FORCE_CLOSE,5,True,False
2024-11-19,T2,NIFTY,BULLISH,CE,23750,11:30:00,11:45:00,39.08,45.6,16.93,116639.92,1769.01,114870.91,28719292.19,38719292.19,700000,17875,FORCE_CLOSE,15,True,False
2024-11-19,T3,NIFTY,BULLISH,CE,23750,12:45:00,13:20:00,24.51,21.86,-10.66,-75799.52,1466.14,-77265.66,28642026.53,38642026.53,700000,28535,FORCE_CLOSE,35,True,False
2024-11-19,T4,NIFTY,BULLISH,CE,23700,14:20:00,14:25:00,25.38,16.19,-36.06,-253043.79,1184.8,-254228.59,28387797.94,38387797.94,700000,27560,STOP_LOSS,5,True,False
2024-11-19,T4,NIFTY,BULLISH,CE,23700,14:25:00,14:40:00,16.23,13.81,-14.74,-104448.49,1422.49,-105870.98,28281926.96,38281926.96,700000,43160,STOP_LOSS,15,True,False
2024-11-19,T4,NIFTY,BULLISH,CE,23700,14:40:00,14:45:00,13.83,11.8,-14.54,-103074.13,1425.0,-104499.13,28177427.83,38177427.83,700000,50635,FORCE_CLOSE,5,True,False
2024-11-21,OW0,SENSEX,BEARISH,PE,77200,09:15:00,09:25:00,155.59,138.5,-10.8,-164690.43,2601.04,-167291.47,28177427.83,38177427.83,1500000,9640,FORCE_CLOSE,10,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77000,10:10:00,10:20:00,123.37,80.23,-34.84,-524625.69,2092.79,-526718.48,28177427.83,38177427.83,1500000,12160,STOP_LOSS,10,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77100,10:20:00,10:35:00,125.43,172.31,37.65,560711.35,3627.21,557084.14,28177427.83,38177427.83,1500000,11960,TARGET_HIT,15,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77000,10:35:00,10:45:00,115.92,97.59,-15.64,-237105.96,2498.84,-239604.8,28177427.83,38177427.83,1500000,12940,STOP_LOSS,10,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77000,10:45:00,10:50:00,97.79,84.18,-13.75,-208807.31,2539.06,-211346.37,28177427.83,38177427.83,1500000,15340,STOP_LOSS,5,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77100,10:50:00,11:25:00,132.5,116.99,-11.53,-175567.31,2585.81,-178153.12,28177427.83,38177427.83,1500000,11320,STOP_LOSS,35,True,True
2024-11-21,OW1,SENSEX,BEARISH,PE,77100,11:25:00,11:30:00,117.23,106.19,-9.23,-141227.65,2635.45,-143863.1,28177427.83,38177427.83,1500000,12800,FORCE_CLOSE,5,True,True
2024-11-21,OW2,SENSEX,BEARISH,PE,77100,11:45:00,11:50:00,106.94,95.09,-10.9,-166261.96,2601.69,-168863.65,28177427.83,38177427.83,1500000,14040,STOP_LOSS,5,True,True
2024-11-21,OW2,SENSEX,BEARISH,PE,77100,11:50:00,12:00:00,95.29,63.53,-33.2,-499883.2,2126.97,-502010.17,28177427.83,38177427.83,1500000,15740,STOP_LOSS,10,True,True
2024-11-21,OW2,SENSEX,BEARISH,PE,77200,12:00:00,12:45:00,108.99,135.77,24.83,368564.49,3354.77,365209.72,28177427.83,38177427.83,1500000,13760,FORCE_CLOSE,45,True,True
2024-11-21,OW3,SENSEX,BEARISH,PE,77100,13:20:00,13:25:00,64.07,51.27,-19.83,-299900.83,2411.28,-302312.11,28177427.83,38177427.83,1500000,23420,STOP_LOSS,5,True,True
2024-11-21,OW3,SENSEX,BEARISH,PE,77200,13:25:00,13:35:00,100.32,142.79,42.62,635304.08,3733.99,631570.09,28177427.83,38177427.83,1500000,14960,TARGET_HIT,10,True,True
2024-11-21,OW3,SENSEX,BEARISH,PE,77100,13:35:00,13:40:00,79.59,64.1,-19.31,-292210.62,2422.98,-294633.6,28177427.83,38177427.83,1500000,18860,STOP_LOSS,5,True,True
2024-11-21,OW3,SENSEX,BEARISH,PE,77100,13:40:00,13:50:00,64.22,51.85,-19.11,-289104.76,2425.92,-291530.68,28177427.83,38177427.83,1500000,23360,STOP_LOSS,10,True,True
2024-11-21,OW3,SENSEX,BEARISH,PE,77100,13:50:00,14:20:00,51.95,43.08,-16.92,-256488.08,2474.15,-258962.23,28177427.83,38177427.83,1500000,28900,FORCE_CLOSE,30,True,True
2024-11-21,OW4,SENSEX,BEARISH,PE,77100,14:45:00,14:50:00,38.99,30.75,-20.98,-317229.6,2387.63,-319617.23,28177427.83,38177427.83,1500000,38500,STOP_LOSS,5,True,True
2024-11-21,OW4,SENSEX,BEARISH,PE,77100,14:50:00,14:55:00,30.81,23.32,-24.17,-365113.53,2319.98,-367433.51,28177427.83,38177427.83,1500000,48720,STOP_LOSS,5,True,True
2024-11-21,OW4,SENSEX,BEARISH,PE,77100,14:55:00,15:05:00,23.36,7.88,-66.2,-994823.84,1429.99,-996253.83,28177427.83,38177427.83,1500000,64260,STOP_LOSS,10,True,True
2024-11-21,OW4,SENSEX,BEARISH,PE,77200,15:05:00,15:20:00,44.81,37.84,-15.39,-233583.77,2506.32,-236090.09,28177427.83,38177427.83,1500000,33500,FORCE_CLOSE,15,True,True
2024-11-21,T1,SENSEX,BEARISH,PE,77200,09:25:00,09:30:00,138.78,278.44,101.04,1508356.51,4964.8,1503391.71,29680819.54,39680819.54,1500000,10800,TARGET_HIT,5,True,False
2024-11-21,T1,SENSEX,BEARISH,PE,77000,09:30:00,09:35:00,146.8,194.01,32.42,482477.51,3516.91,478960.6,30159780.14,40159780.14,1500000,10220,TARGET_HIT,5,True,False
2024-11-21,T1,SENSEX,BEARISH,PE,76900,09:35:00,09:40:00,136.05,92.11,-32.16,-484197.97,2148.11,-486346.08,29673434.06,39673434.06,1500000,11020,STOP_LOSS,5,True,False
2024-11-21,T1,SENSEX,BEARISH,PE,77000,09:40:00,09:55:00,139.15,116.8,-15.89,-240889.13,2493.63,-243382.76,29430051.3,39430051.3,1500000,10780,STOP_LOSS,15,True,False
2024-11-21,T1,SENSEX,BEARISH,PE,77000,09:55:00,10:00:00,117.04,89.35,-23.5,-354939.14,2333.08,-357272.22,29072779.08,39072779.08,1500000,12820,STOP_LOSS,5,True,False
2024-11-21,T1,SENSEX,BEARISH,PE,77100,10:00:00,10:10:00,136.51,180.17,32.25,479422.81,3509.95,475912.86,29548691.94,39548691.94,1500000,10980,FORCE_CLOSE,10,True,False
2024-11-21,T2,SENSEX,BEARISH,PE,77100,11:30:00,11:45:00,106.41,106.72,0.5,4467.87,2841.13,1626.74,29550318.68,39550318.68,1500000,14100,FORCE_CLOSE,15,True,False
2024-11-21,T3,SENSEX,BEARISH,PE,77100,12:45:00,12:55:00,79.71,135.27,70.05,1045732.55,4313.12,1041419.43,30591738.11,40591738.11,1500000,18820,TARGET_HIT,10,True,False
2024-11-21,T3,SENSEX,BEARISH,PE,77000,12:55:00,13:00:00,78.43,47.75,-38.99,-587141.51,2006.06,-589147.57,30002590.54,40002590.54,1500000,19140,STOP_LOSS,5,True,False
2024-11-21,T3,SENSEX,BEARISH,PE,77100,13:00:00,13:10:00,91.57,82.06,-10.21,-155833.1,2613.74,-158446.84,29844143.7,39844143.7,1500000,16380,STOP_LOSS,10,True,False
2024-11-21,T3,SENSEX,BEARISH,PE,77100,13:10:00,13:15:00,82.22,68.99,-15.92,-241601.71,2495.13,-244096.84,29600046.86,39600046.86,1500000,18260,STOP_LOSS,5,True,False
2024-11-21,T3,SENSEX,BEARISH,PE,77100,13:15:00,13:20:00,69.13,63.95,-7.31,-112576.28,2677.77,-115254.05,29484792.81,39484792.81,1500000,21720,FORCE_CLOSE,5,True,False
2024-11-21,T4,SENSEX,BEARISH,PE,77100,14:20:00,14:30:00,43.16,59.11,37.22,554661.35,3620.75,551040.6,30035833.41,40035833.41,1500000,34780,TARGET_HIT,10,True,False
2024-11-21,T4,SENSEX,BEARISH,PE,77100,14:30:00,14:35:00,59.23,51.84,-12.3,-187289.46,2570.98,-189860.44,29845972.97,39845972.97,1500000,25340,STOP_LOSS,5,True,False
2024-11-21,T4,SENSEX,BEARISH,PE,77100,14:35:00,14:40:00,51.94,39.38,-24.03,-363021.86,2322.97,-365344.83,29480628.14,39480628.14,1500000,28900,STOP_LOSS,5,True,False
2024-11-21,T4,SENSEX,BEARISH,PE,77100,14:40:00,14:45:00,39.46,38.91,-1.19,-20859.99,2806.63,-23666.62,29456961.52,39456961.52,1500000,38040,FORCE_CLOSE,5,True,False
2024-11-22,OW0,NIFTY,BULLISH,CE,23500,09:20:00,09:25:00,40.37,44.62,10.74,27040.71,655.86,26384.85,29456961.52,39456961.52,1100000,6370,FORCE_CLOSE,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23600,10:10:00,10:20:00,26.8,13.23,-50.54,-93497.37,305.22,-93802.59,29456961.52,39456961.52,1100000,6890,STOP_LOSS,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,10:20:00,10:35:00,30.09,39.81,32.57,65076.0,593.59,64482.41,29456961.52,39456961.52,1100000,6695,TARGET_HIT,15,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,10:35:00,10:40:00,39.89,24.05,-39.6,-98866.06,438.15,-99304.21,29456961.52,39456961.52,1100000,6240,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23500,10:40:00,10:45:00,48.89,24.2,-50.41,-147664.5,456.38,-148120.88,29456961.52,39456961.52,1100000,5980,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23450,10:45:00,10:50:00,49.34,77.83,58.06,170386.94,966.45,169420.49,29456961.52,39456961.52,1100000,5980,TARGET_HIT,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23500,10:50:00,11:00:00,43.91,59.02,34.67,92304.08,783.86,91520.22,29456961.52,39456961.52,1100000,6110,TARGET_HIT,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,11:00:00,11:05:00,30.33,24.38,-19.47,-39092.61,423.33,-39515.94,29456961.52,39456961.52,1100000,6565,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,11:05:00,11:20:00,24.42,16.94,-30.49,-51546.57,335.75,-51882.32,29456961.52,39456961.52,1100000,6890,STOP_LOSS,15,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23500,11:20:00,11:30:00,38.58,49.58,28.78,68651.42,685.67,67965.75,29456961.52,39456961.52,1100000,6240,TARGET_HIT,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,11:30:00,11:35:00,23.41,40.72,74.26,118112.43,586.0,117526.43,29456961.52,39456961.52,1100000,6825,TARGET_HIT,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,11:35:00,11:40:00,40.8,35.7,-12.32,-31139.61,546.33,-31685.94,29456961.52,39456961.52,1100000,6110,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23550,11:40:00,11:50:00,35.78,56.08,57.08,128042.7,746.45,127296.25,29456961.52,39456961.52,1100000,6305,TARGET_HIT,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23600,11:50:00,11:55:00,27.04,23.91,-11.4,-20758.13,408.69,-21166.82,29456961.52,39456961.52,1100000,6630,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23600,11:55:00,12:05:00,23.95,54.24,126.87,204704.83,727.95,203976.88,29456961.52,39456961.52,1100000,6760,TARGET_HIT,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23650,12:05:00,12:10:00,25.4,22.99,-9.3,-15967.56,392.34,-16359.9,29456961.52,39456961.52,1100000,6630,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23650,12:10:00,12:15:00,23.03,15.07,-34.42,-53279.48,302.03,-53581.51,29456961.52,39456961.52,1100000,6695,STOP_LOSS,5,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23600,12:15:00,12:25:00,37.51,50.75,35.58,81767.68,686.4,81081.28,29456961.52,39456961.52,1100000,6175,TARGET_HIT,10,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23650,12:25:00,12:40:00,22.54,41.82,85.88,129050.28,583.82,128466.46,29456961.52,39456961.52,1100000,6695,TARGET_HIT,15,False,True
2024-11-22,OW1,NIFTY,BULLISH,CE,23650,12:40:00,12:45:00,41.9,46.73,11.75,28891.53,644.31,28247.22,29456961.52,39456961.52,1100000,5980,FORCE_CLOSE,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23700,13:20:00,13:25:00,35.45,23.97,-32.25,-69392.97,408.64,-69801.61,29456961.52,39456961.52,1100000,6045,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23700,13:25:00,13:30:00,24.01,18.54,-22.63,-35215.86,331.38,-35547.24,29456961.52,39456961.52,1100000,6435,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23700,13:30:00,13:35:00,18.58,31.17,68.1,83473.29,450.53,83022.76,29456961.52,39456961.52,1100000,6630,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23700,13:35:00,13:45:00,31.23,42.74,37.12,71049.67,584.14,70465.53,29456961.52,39456961.52,1100000,6175,TARGET_HIT,10,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23750,13:45:00,13:50:00,14.56,19.67,35.33,34514.94,318.53,34196.41,29456961.52,39456961.52,1100000,6760,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23750,13:50:00,13:55:00,19.71,53.79,173.44,221497.06,680.17,220816.88,29456961.52,39456961.52,1100000,6500,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23800,13:55:00,14:00:00,20.16,39.23,94.99,122719.25,527.16,122192.09,29456961.52,39456961.52,1100000,6435,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:00:00,14:05:00,11.99,26.89,124.71,101700.01,388.48,101311.53,29456961.52,39456961.52,1100000,6825,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:05:00,14:10:00,26.95,16.57,-38.37,-64056.42,311.77,-64368.19,29456961.52,39456961.52,1100000,6175,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:10:00,14:15:00,16.61,39.82,140.27,152396.96,528.64,151868.32,29456961.52,39456961.52,1100000,6565,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,14:15:00,14:20:00,11.32,8.43,-25.38,-19534.71,184.62,-19719.33,29456961.52,39456961.52,1100000,6760,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,14:20:00,14:25:00,8.45,2.62,-68.96,-40176.0,111.59,-40287.59,29456961.52,39456961.52,1100000,6890,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:25:00,14:30:00,17.33,24.73,42.98,47605.74,367.98,47237.76,29456961.52,39456961.52,1100000,6435,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:30:00,14:35:00,24.77,13.59,-45.05,-69088.06,274.28,-69362.34,29456961.52,39456961.52,1100000,6175,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23850,14:35:00,14:45:00,13.61,52.79,288.53,257174.42,651.49,256522.93,29456961.52,39456961.52,1100000,6565,TARGET_HIT,10,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,14:45:00,14:50:00,15.08,34.96,132.34,127927.48,463.41,127464.07,29456961.52,39456961.52,1100000,6435,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23950,14:50:00,14:55:00,6.28,4.92,-21.53,-9290.12,126.72,-9416.84,29456961.52,39456961.52,1100000,6825,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23950,14:55:00,15:00:00,4.92,1.6,-67.48,-22703.5,85.17,-22788.67,29456961.52,39456961.52,1100000,6825,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,15:00:00,15:05:00,20.45,37.42,83.36,104802.78,491.17,104311.61,29456961.52,39456961.52,1100000,6175,TARGET_HIT,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23950,15:05:00,15:10:00,5.18,1.19,-76.98,-26688.68,81.13,-26769.81,29456961.52,39456961.52,1100000,6695,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,15:10:00,15:15:00,22.8,3.7,-83.76,-115498.67,167.4,-115666.07,29456961.52,39456961.52,1100000,6045,STOP_LOSS,5,False,True
2024-11-22,OW2,NIFTY,BULLISH,CE,23900,15:15:00,15:20:00,3.7,5.75,55.68,13728.37,123.52,13604.85,29456961.52,39456961.52,1100000,6695,FORCE_CLOSE,5,False,True
2024-11-22,T1,NIFTY,BULLISH,CE,23500,09:25:00,09:35:00,44.7,15.77,-64.64,-178645.53,371.4,-179016.93,29277944.59,39277944.59,1100000,6175,STOP_LOSS,10,False,False
2024-11-22,T1,NIFTY,BULLISH,CE,23450,09:40:00,09:45:00,46.76,33.8,-27.57,-79188.9,550.24,-79739.14,29198205.45,39198205.45,1100000,6110,STOP_LOSS,5,False,False
2024-11-22,T1,NIFTY,BULLISH,CE,23500,09:55:00,10:00:00,38.66,78.02,102.23,250744.09,986.47,249757.62,29447963.07,39447963.07,1100000,6370,TARGET_HIT,5,False,False
2024-11-22,T1,NIFTY,BULLISH,CE,23550,10:00:00,10:05:00,45.32,61.85,36.76,101015.53,816.5,100199.03,29548162.1,39548162.1,1100000,6110,TARGET_HIT,5,False,False
2024-11-22,T1,NIFTY,BULLISH,CE,23600,10:05:00,10:10:00,33.57,26.74,-20.18,-44840.99,461.07,-45302.06,29502860.04,39502860.04,1100000,6565,FORCE_CLOSE,5,False,False
2024-11-22,T3,NIFTY,BULLISH,CE,23700,12:45:00,12:50:00,19.44,14.31,-26.26,-34704.08,281.32,-34985.4,29467874.64,39467874.64,1100000,6760,STOP_LOSS,5,False,False
2024-11-22,T3,NIFTY,BULLISH,CE,23650,12:50:00,13:00:00,37.97,55.06,45.32,103351.06,716.0,102635.06,29570509.7,39570509.7,1100000,6045,TARGET_HIT,10,False,False
2024-11-22,T3,NIFTY,BULLISH,CE,23700,13:00:00,13:05:00,23.87,20.19,-15.26,-23946.39,350.67,-24297.06,29546212.64,39546212.64,1100000,6500,STOP_LOSS,5,False,False
2024-11-22,T3,NIFTY,BULLISH,CE,23700,13:05:00,13:15:00,20.23,42.31,109.55,147808.46,579.49,147228.97,29693441.61,39693441.61,1100000,6695,TARGET_HIT,10,False,False
